run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,73,74,0.0005091250059194863,0.0006347089947666973,496844800,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,74,75,0.000534624996362254,0.000666042004013434,496844800,0.828125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,75,76,0.0005126659816596657,0.0006443329912144691,496844800,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,76,77,0.0005087500030640513,0.0006478750146925449,496844800,0.8203125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,77,78,0.0005287920066621155,0.0006397499819286168,496844800,0.8203125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,78,79,0.0004989579902030528,0.0006166250095702708,496844800,0.7734375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,79,80,0.0005131670041009784,0.0006110829999670386,496844800,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,80,81,0.0005406669806689024,0.0006713749899063259,496844800,0.8359375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,81,82,0.0005395420012064278,0.0006340420222841203,496844800,0.875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,82,83,0.0005325419770088047,0.0006609590200241655,496844800,0.7734375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,83,84,0.0005297079915180802,0.0006625409878324717,496844800,0.8203125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,84,85,0.000525916984770447,0.0006412910006474704,496861184,0.8203125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,85,86,0.0005329590057954192,0.0006387920002453029,496861184,0.8046875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,86,87,0.00053720801952295,0.0006601249915547669,496861184,0.8203125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,87,88,0.0005347499973140657,0.0006462910096161067,496861184,0.8671875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,88,89,0.0005001250247005373,0.0006763749988749623,496861184,0.7890625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,89,90,0.0005349169950932264,0.000653291994240135,496877568,0.828125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,90,91,0.0005321250064298511,0.0006534580024890602,496877568,0.796875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,91,92,0.0005171250086277723,0.0006251669838093221,496877568,0.8515625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,92,93,0.0005321249773260206,0.0006575419974979013,496877568,0.7578125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,93,94,0.0005227919900789857,0.0006417499971576035,496877568,0.8671875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,94,95,0.0006639579951297492,0.0007576670031994581,496910336,0.8046875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,95,96,0.0005324170051608235,0.0006939170125406235,496910336,0.8046875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,96,97,0.0005254170100670308,0.0006708750152029097,496910336,0.859375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,97,98,0.0005517500103451312,0.0006723749975208193,496910336,0.75,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,98,99,0.0005314169975463301,0.0006739590025972575,496910336,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,99,100,0.0005194999976083636,0.0006434170063585043,496910336,0.890625,1,2,6b9554739935,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,100,101,0.0005376669869292527,0.0006385419983416796,496992256,0.6328125,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,101,102,0.000530999997863546,0.0006541250040754676,496992256,0.75,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,102,103,0.0005202089960221201,0.0006517079891636968,496992256,0.765625,0,2,b3bed4c00e6d,b3bed4c00e6d
