run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,133,134,0.0005649160011671484,0.0007165420101955533,485474304,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,134,135,0.0005683329945895821,0.0007258749974425882,485474304,0.875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,135,136,0.0005676250148098916,0.0007329999934881926,485474304,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,136,137,0.0005585000035353005,0.0007268750050570816,485474304,0.890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,137,138,0.0005620830052066594,0.0007172919868025929,485474304,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,138,139,0.0005690419930033386,0.0007242499850690365,485474304,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,139,140,0.0005624160112347454,0.0007154580089263618,485474304,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,140,141,0.0005593330133706331,0.0007176669896580279,485474304,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,141,142,0.0005671250110026449,0.0007034169975668192,485474304,0.8203125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,142,143,0.0005630830128211528,0.0007219580002129078,485474304,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,143,144,0.0005554579838644713,0.0007175409991759807,485474304,0.859375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,144,145,0.0005729580007027835,0.0007232080097310245,485474304,0.9140625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,145,146,0.0005594579852186143,0.0007242079882416874,485474304,0.78125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,146,147,0.0005851660098414868,0.0007247920148074627,485474304,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,147,148,0.0005670000100508332,0.0007206249865703285,485474304,0.78125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,148,149,0.0005612079985439777,0.0007263750012498349,485474304,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,149,150,0.0005699589964933693,0.0007052920118439943,485474304,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,150,151,0.0005706670053768903,0.0007170829921960831,485474304,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,151,152,0.0005613749963231385,0.0007159169763326645,485474304,0.8125,0,0,,
