run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,76,77,0.0007548340072389692,0.0005423749971669167,498827264,0.515625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,77,78,0.000843332993099466,0.0005342090153135359,498827264,0.4765625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,78,79,0.0008452079782728106,0.0005515000084415078,498827264,0.421875,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,79,80,0.000840124994283542,0.0005315839953254908,498827264,0.59375,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,80,81,0.0008066250011324883,0.0005300409975461662,498827264,0.46875,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,81,82,0.000751416984712705,0.0005442920082714409,498827264,0.5078125,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,82,83,0.000993916008155793,0.0005361249786801636,498843648,0.4765625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,83,84,0.0007475419843103737,0.0005324579833541065,498843648,0.53125,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,84,85,0.000848833005875349,0.0005242920015007257,498843648,0.390625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,85,86,0.0008286250231321901,0.0005308339896146208,498843648,0.4140625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,86,87,0.0008485410071443766,0.000526249990798533,498843648,0.4140625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,87,88,0.0008414170006290078,0.0005154589889571071,498843648,0.5390625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,88,89,0.0007352080137934536,0.0005272499984130263,498843648,0.4921875,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,89,90,0.0008508749888278544,0.0005288329848553985,498843648,0.453125,0,4,91a0fb0e1e0f,91a0fb0e1e0f
